2026-04-11 11:05:06,700 - simulation.simulation - DEBUG - Step 157: Recorded metrics - {'tick': 158, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,700 - simulation.simulation - DEBUG - Step 158: Recorded metrics - {'tick': 159, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,700 - simulation.simulation - DEBUG - Step 159: Recorded metrics - {'tick': 160, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,700 - simulation.simulation - DEBUG - Step 160: Recorded metrics - {'tick': 161, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,700 - simulation.simulation - DEBUG - Step 161: Recorded metrics - {'tick': 162, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,700 - simulation.simulation - DEBUG - Step 162: Recorded metrics - {'tick': 163, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,700 - simulation.simulation - DEBUG - Step 163: Recorded metrics - {'tick': 164, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,700 - simulation.simulation - DEBUG - Step 164: Recorded metrics - {'tick': 165, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,701 - simulation.simulation - DEBUG - Step 165: Recorded metrics - {'tick': 166, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,701 - simulation.simulation - DEBUG - Step 166: Recorded metrics - {'tick': 167, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,701 - simulation.simulation - DEBUG - Step 167: Recorded metrics - {'tick': 168, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,701 - simulation.simulation - DEBUG - Step 168: Recorded metrics - {'tick': 169, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,701 - simulation.simulation - DEBUG - Step 169: Recorded metrics - {'tick': 170, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,701 - simulation.simulation - DEBUG - Step 170: Recorded metrics - {'tick': 171, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,701 - simulation.simulation - DEBUG - Step 171: Recorded metrics - {'tick': 172, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,702 - simulation.simulation - DEBUG - Step 172: Recorded metrics - {'tick': 173, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,702 - simulation.simulation - DEBUG - Step 173: Recorded metrics - {'tick': 174, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,702 - simulation.simulation - DEBUG - Step 174: Recorded metrics - {'tick': 175, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,702 - simulation.simulation - DEBUG - Step 175: Recorded metrics - {'tick': 176, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,702 - simulation.simulation - DEBUG - Step 176: Recorded metrics - {'tick': 177, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,702 - simulation.simulation - DEBUG - Step 177: Recorded metrics - {'tick': 178, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,702 - simulation.simulation - DEBUG - Step 178: Recorded metrics - {'tick': 179, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,702 - simulation.simulation - DEBUG - Step 179: Recorded metrics - {'tick': 180, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,703 - simulation.simulation - DEBUG - Step 180: Recorded metrics - {'tick': 181, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,703 - simulation.simulation - DEBUG - Step 181: Recorded metrics - {'tick': 182, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,703 - simulation.simulation - DEBUG - Step 182: Recorded metrics - {'tick': 183, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,703 - simulation.simulation - DEBUG - Step 183: Recorded metrics - {'tick': 184, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,703 - simulation.simulation - DEBUG - Step 184: Recorded metrics - {'tick': 185, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,703 - simulation.simulation - DEBUG - Step 185: Recorded metrics - {'tick': 186, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,703 - simulation.simulation - DEBUG - Step 186: Recorded metrics - {'tick': 187, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,703 - simulation.simulation - DEBUG - Step 187: Recorded metrics - {'tick': 188, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,704 - simulation.simulation - DEBUG - Step 188: Recorded metrics - {'tick': 189, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,704 - simulation.simulation - DEBUG - Step 189: Recorded metrics - {'tick': 190, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,704 - simulation.simulation - DEBUG - Step 190: Recorded metrics - {'tick': 191, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,704 - simulation.simulation - DEBUG - Step 191: Recorded metrics - {'tick': 192, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,704 - simulation.simulation - DEBUG - Step 192: Recorded metrics - {'tick': 193, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,704 - simulation.simulation - DEBUG - Step 193: Recorded metrics - {'tick': 194, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,704 - simulation.simulation - DEBUG - Step 194: Recorded metrics - {'tick': 195, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,704 - simulation.simulation - DEBUG - Step 195: Recorded metrics - {'tick': 196, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,705 - simulation.simulation - DEBUG - Step 196: Recorded metrics - {'tick': 197, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,705 - simulation.simulation - DEBUG - Step 197: Recorded metrics - {'tick': 198, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,705 - simulation.simulation - DEBUG - Step 198: Recorded metrics - {'tick': 199, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,705 - simulation.simulation - DEBUG - Step 199: Recorded metrics - {'tick': 200, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,705 - simulation.simulation - DEBUG - Step 200: Recorded metrics - {'tick': 201, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,705 - simulation.simulation - DEBUG - Step 201: Recorded metrics - {'tick': 202, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,705 - simulation.simulation - DEBUG - Step 202: Recorded metrics - {'tick': 203, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,705 - simulation.simulation - DEBUG - Step 203: Recorded metrics - {'tick': 204, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,706 - simulation.simulation - DEBUG - Step 204: Recorded metrics - {'tick': 205, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,706 - simulation.simulation - DEBUG - Step 205: Recorded metrics - {'tick': 206, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,706 - simulation.simulation - DEBUG - Step 206: Recorded metrics - {'tick': 207, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,706 - simulation.simulation - DEBUG - Step 207: Recorded metrics - {'tick': 208, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,706 - simulation.simulation - DEBUG - Step 208: Recorded metrics - {'tick': 209, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,706 - simulation.simulation - DEBUG - Step 209: Recorded metrics - {'tick': 210, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,706 - simulation.simulation - DEBUG - Step 210: Recorded metrics - {'tick': 211, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,706 - simulation.simulation - DEBUG - Step 211: Recorded metrics - {'tick': 212, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,707 - simulation.simulation - DEBUG - Step 212: Recorded metrics - {'tick': 213, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,707 - simulation.simulation - DEBUG - Step 213: Recorded metrics - {'tick': 214, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,707 - simulation.simulation - DEBUG - Step 214: Recorded metrics - {'tick': 215, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,707 - simulation.simulation - DEBUG - Step 215: Recorded metrics - {'tick': 216, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,707 - simulation.simulation - DEBUG - Step 216: Recorded metrics - {'tick': 217, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,707 - simulation.simulation - DEBUG - Step 217: Recorded metrics - {'tick': 218, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,707 - simulation.simulation - DEBUG - Step 218: Recorded metrics - {'tick': 219, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,707 - simulation.simulation - DEBUG - Step 219: Recorded metrics - {'tick': 220, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,708 - simulation.simulation - DEBUG - Step 220: Recorded metrics - {'tick': 221, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,708 - simulation.simulation - DEBUG - Step 221: Recorded metrics - {'tick': 222, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,708 - simulation.simulation - DEBUG - Step 222: Recorded metrics - {'tick': 223, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,708 - simulation.simulation - DEBUG - Step 223: Recorded metrics - {'tick': 224, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,708 - simulation.simulation - DEBUG - Step 224: Recorded metrics - {'tick': 225, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,708 - simulation.simulation - DEBUG - Step 225: Recorded metrics - {'tick': 226, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,708 - simulation.simulation - DEBUG - Step 226: Recorded metrics - {'tick': 227, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,708 - simulation.simulation - DEBUG - Step 227: Recorded metrics - {'tick': 228, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,709 - simulation.simulation - DEBUG - Step 228: Recorded metrics - {'tick': 229, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,709 - simulation.simulation - DEBUG - Step 229: Recorded metrics - {'tick': 230, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,709 - simulation.simulation - DEBUG - Step 230: Recorded metrics - {'tick': 231, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,709 - simulation.simulation - DEBUG - Step 231: Recorded metrics - {'tick': 232, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,709 - simulation.simulation - DEBUG - Step 232: Recorded metrics - {'tick': 233, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,709 - simulation.simulation - DEBUG - Step 233: Recorded metrics - {'tick': 234, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,709 - simulation.simulation - DEBUG - Step 234: Recorded metrics - {'tick': 235, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,709 - simulation.simulation - DEBUG - Step 235: Recorded metrics - {'tick': 236, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,710 - simulation.simulation - DEBUG - Step 236: Recorded metrics - {'tick': 237, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,710 - simulation.simulation - DEBUG - Step 237: Recorded metrics - {'tick': 238, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,710 - simulation.simulation - DEBUG - Step 238: Recorded metrics - {'tick': 239, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,710 - simulation.simulation - DEBUG - Step 239: Recorded metrics - {'tick': 240, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,710 - simulation.simulation - DEBUG - Step 240: Recorded metrics - {'tick': 241, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,710 - simulation.simulation - DEBUG - Step 241: Recorded metrics - {'tick': 242, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,710 - simulation.simulation - DEBUG - Step 242: Recorded metrics - {'tick': 243, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,710 - simulation.simulation - DEBUG - Step 243: Recorded metrics - {'tick': 244, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,711 - simulation.simulation - DEBUG - Step 244: Recorded metrics - {'tick': 245, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,711 - simulation.simulation - DEBUG - Step 245: Recorded metrics - {'tick': 246, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,711 - simulation.simulation - DEBUG - Step 246: Recorded metrics - {'tick': 247, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,711 - simulation.simulation - DEBUG - Step 247: Recorded metrics - {'tick': 248, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,711 - simulation.simulation - DEBUG - Step 248: Recorded metrics - {'tick': 249, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,711 - simulation.simulation - DEBUG - Step 249: Recorded metrics - {'tick': 250, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,711 - simulation.simulation - DEBUG - Step 250: Recorded metrics - {'tick': 251, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,711 - simulation.simulation - DEBUG - Step 251: Recorded metrics - {'tick': 252, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,712 - simulation.simulation - DEBUG - Step 252: Recorded metrics - {'tick': 253, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,712 - simulation.simulation - DEBUG - Step 253: Recorded metrics - {'tick': 254, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,712 - simulation.simulation - DEBUG - Step 254: Recorded metrics - {'tick': 255, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,712 - simulation.simulation - DEBUG - Step 255: Recorded metrics - {'tick': 256, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,712 - simulation.simulation - DEBUG - Step 256: Recorded metrics - {'tick': 257, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,712 - simulation.simulation - DEBUG - Step 257: Recorded metrics - {'tick': 258, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,712 - simulation.simulation - DEBUG - Step 258: Recorded metrics - {'tick': 259, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,712 - simulation.simulation - DEBUG - Step 259: Recorded metrics - {'tick': 260, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,713 - simulation.simulation - DEBUG - Step 260: Recorded metrics - {'tick': 261, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,713 - simulation.simulation - DEBUG - Step 261: Recorded metrics - {'tick': 262, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,713 - simulation.simulation - DEBUG - Step 262: Recorded metrics - {'tick': 263, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,713 - simulation.simulation - DEBUG - Step 263: Recorded metrics - {'tick': 264, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,713 - simulation.simulation - DEBUG - Step 264: Recorded metrics - {'tick': 265, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,713 - simulation.simulation - DEBUG - Step 265: Recorded metrics - {'tick': 266, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,713 - simulation.simulation - DEBUG - Step 266: Recorded metrics - {'tick': 267, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,714 - simulation.simulation - DEBUG - Step 267: Recorded metrics - {'tick': 268, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,714 - simulation.simulation - DEBUG - Step 268: Recorded metrics - {'tick': 269, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,714 - simulation.simulation - DEBUG - Step 269: Recorded metrics - {'tick': 270, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,714 - simulation.simulation - DEBUG - Step 270: Recorded metrics - {'tick': 271, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,714 - simulation.simulation - DEBUG - Step 271: Recorded metrics - {'tick': 272, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,714 - simulation.simulation - DEBUG - Step 272: Recorded metrics - {'tick': 273, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,714 - simulation.simulation - DEBUG - Step 273: Recorded metrics - {'tick': 274, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,714 - simulation.simulation - DEBUG - Step 274: Recorded metrics - {'tick': 275, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,715 - simulation.simulation - DEBUG - Step 275: Recorded metrics - {'tick': 276, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,715 - simulation.simulation - DEBUG - Step 276: Recorded metrics - {'tick': 277, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,715 - simulation.simulation - DEBUG - Step 277: Recorded metrics - {'tick': 278, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,715 - simulation.simulation - DEBUG - Step 278: Recorded metrics - {'tick': 279, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,715 - simulation.simulation - DEBUG - Step 279: Recorded metrics - {'tick': 280, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,715 - simulation.simulation - DEBUG - Step 280: Recorded metrics - {'tick': 281, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,715 - simulation.simulation - DEBUG - Step 281: Recorded metrics - {'tick': 282, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,716 - simulation.simulation - DEBUG - Step 282: Recorded metrics - {'tick': 283, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,716 - simulation.simulation - DEBUG - Step 283: Recorded metrics - {'tick': 284, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,716 - simulation.simulation - DEBUG - Step 284: Recorded metrics - {'tick': 285, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,716 - simulation.simulation - DEBUG - Step 285: Recorded metrics - {'tick': 286, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,716 - simulation.simulation - DEBUG - Step 286: Recorded metrics - {'tick': 287, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,716 - simulation.simulation - DEBUG - Step 287: Recorded metrics - {'tick': 288, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,716 - simulation.simulation - DEBUG - Step 288: Recorded metrics - {'tick': 289, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,716 - simulation.simulation - DEBUG - Step 289: Recorded metrics - {'tick': 290, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,717 - simulation.simulation - DEBUG - Step 290: Recorded metrics - {'tick': 291, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,717 - simulation.simulation - DEBUG - Step 291: Recorded metrics - {'tick': 292, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,717 - simulation.simulation - DEBUG - Step 292: Recorded metrics - {'tick': 293, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,717 - simulation.simulation - DEBUG - Step 293: Recorded metrics - {'tick': 294, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,717 - simulation.simulation - DEBUG - Step 294: Recorded metrics - {'tick': 295, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,717 - simulation.simulation - DEBUG - Step 295: Recorded metrics - {'tick': 296, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,717 - simulation.simulation - DEBUG - Step 296: Recorded metrics - {'tick': 297, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,717 - simulation.simulation - DEBUG - Step 297: Recorded metrics - {'tick': 298, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,718 - simulation.simulation - DEBUG - Step 298: Recorded metrics - {'tick': 299, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,718 - simulation.simulation - DEBUG - Step 299: Recorded metrics - {'tick': 300, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,718 - simulation.simulation - DEBUG - Step 300: Recorded metrics - {'tick': 301, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,718 - simulation.simulation - DEBUG - Step 301: Recorded metrics - {'tick': 302, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,718 - simulation.simulation - DEBUG - Step 302: Recorded metrics - {'tick': 303, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,718 - simulation.simulation - DEBUG - Step 303: Recorded metrics - {'tick': 304, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,718 - simulation.simulation - DEBUG - Step 304: Recorded metrics - {'tick': 305, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,718 - simulation.simulation - DEBUG - Step 305: Recorded metrics - {'tick': 306, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,719 - simulation.simulation - DEBUG - Step 306: Recorded metrics - {'tick': 307, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,719 - simulation.simulation - DEBUG - Step 307: Recorded metrics - {'tick': 308, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,719 - simulation.simulation - DEBUG - Step 308: Recorded metrics - {'tick': 309, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,719 - simulation.simulation - DEBUG - Step 309: Recorded metrics - {'tick': 310, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,719 - simulation.simulation - DEBUG - Step 310: Recorded metrics - {'tick': 311, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,719 - simulation.simulation - DEBUG - Step 311: Recorded metrics - {'tick': 312, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,719 - simulation.simulation - DEBUG - Step 312: Recorded metrics - {'tick': 313, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,719 - simulation.simulation - DEBUG - Step 313: Recorded metrics - {'tick': 314, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,720 - simulation.simulation - DEBUG - Step 314: Recorded metrics - {'tick': 315, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
2026-04-11 11:05:06,720 - simulation.simulation - DEBUG - Step 315: Recorded metrics - {'tick': 316, 'gini': 0.0, 'total_wealth': 1000, 'avg_wealth': 10.0}
